timestamp_ms,value,lead_ok
674800,0,0
674804,4,1
674808,3,1
674812,4,1
674816,4,1
674820,0,0
674824,4,1
674828,4,1
674832,4,1
674836,4,1
674840,0,0
674844,4,1
674848,4,1
674852,4,1
674856,4,1
674860,0,0
674864,4,1
674868,4,1
674872,4,1
674876,4,1
674880,0,0
674884,4,1
674888,4,1
674892,4,1
674896,4,1
674900,0,0
674904,4,1
674908,4,1
674912,4,1
674916,4,1
674920,0,0
674924,4,1
674928,4,1
674932,4,1
674936,4,1
674940,0,0
674944,4,1
674948,4,1
674952,4,1
674956,4,1
674960,0,0
674964,4,1
674968,4,1
674972,4,1
674976,4,1
674980,0,0
674984,4,1
674988,4,1
674992,4,1
674996,4,1
675000,0,0
675004,4,1
675008,3,1
675012,4,1
675016,4,1
675020,0,0
675024,4,1
675028,3,1
675032,4,1
675036,4,1
675040,0,0
675044,4,1
675048,4,1
675052,4,1
675056,4,1
675060,0,0
675064,4,1
675068,4,1
675072,4,1
675076,4,1
675080,0,0
675084,4,1
675088,4,1
675092,4,1
675096,4,1
675100,0,0
675104,4,1
675108,3,1
675113,4,1
675117,4,1
675121,0,0
675125,4,1
675129,4,1
675133,4,1
675137,4,1
675141,0,0
675145,4,1
675149,4,1
675153,4,1
675157,4,1
675161,0,0
675165,4,1
675169,4,1
675173,4,1
675177,4,1
675181,0,0
675185,4,1
675189,4,1
675193,4,1
675197,4,1
675201,0,0
675205,4,1
675209,3,1
675213,4,1
675217,4,1
675221,0,0
675225,4,1
675229,4,1
675233,4,1
675237,4,1
675241,0,0
675245,4,1
675249,3,1
675253,4,1
675257,4,1
675261,0,0
675265,4,1
675269,4,1
675273,4,1
675277,3,1
675281,0,0
675285,4,1
675289,4,1
675293,4,1
675297,4,1
675301,0,0
675305,4,1
675309,4,1
675313,4,1
675317,4,1
675321,0,0
675325,4,1
675329,4,1
675333,3,1
675337,4,1
675341,0,0
675345,1024,1
675349,125,1
675353,4,1
675357,4,1
675361,0,0
675365,0,0
675369,4,1
675373,0,0
675377,0,0
675381,0,0
675385,0,0
675389,0,0
675393,0,0
675397,0,0
675401,0,0
675405,0,0
675409,0,0
675413,0,0
675417,0,0
675421,0,0
675425,0,0
675429,0,0
675433,0,0
675437,0,0
675441,0,0
675445,0,0
675449,0,0
675453,0,0
675457,0,0
675461,0,0
675465,0,0
675469,0,0
675473,0,0
675477,0,0
675481,0,0
675485,0,0
675489,0,0
675493,0,0
675497,0,0
675501,0,0
675505,0,0
675509,0,0
675513,0,0
675517,0,0
675521,0,0
675525,0,0
675529,0,0
675533,0,0
675537,0,0
675541,0,0
675545,0,0
675549,0,0
675553,0,0
675557,0,0
675561,0,0
675565,0,0
675569,0,0
675573,0,0
675577,0,0
675581,0,0
675585,0,0
675589,0,0
675593,0,0
675597,0,0
675601,0,0
675605,0,0
675609,0,0
675613,0,0
675617,0,0
675621,0,0
675625,0,0
675629,0,0
675633,0,0
675637,0,0
675641,0,0
675645,0,0
675649,0,0
675653,0,0
675657,0,0
675661,0,0
675665,0,0
675669,0,0
675673,0,0
675677,0,0
675681,0,0
675685,0,0
675689,0,0
675693,0,0
675697,0,0
675701,0,0
675705,0,0
675709,0,0
675713,0,0
675717,0,0
675721,0,0
675725,0,0
675729,0,0
675733,0,0
675737,0,0
675741,0,0
675745,0,0
675749,0,0
675753,0,0
675757,0,0
675761,0,0
675765,0,0
675769,0,0
675773,0,0
675777,0,0
675781,0,0
675785,0,0
675789,0,0
675794,0,0
675798,0,0
675802,0,0
675806,0,0
675810,0,0
675814,0,0
675818,0,0
675822,0,0
675826,0,0
675830,0,0
675834,0,0
675838,0,0
675842,0,0
675846,0,0
675850,0,0
675854,0,0
675858,0,0
675862,0,0
675866,0,0
675870,0,0
675874,0,0
675878,0,0
675882,0,0
675886,0,0
675890,0,0
675894,0,0
675898,0,0
675902,0,0
675906,0,0
675910,0,0
675914,0,0
675918,0,0
675922,0,0
675926,0,0
675930,0,0
675934,0,0
675938,0,0
675942,0,0
675946,0,0
675950,0,0
675954,0,0
675958,0,0
675962,0,0
675966,0,0
675970,0,0
675974,0,0
675978,0,0
675982,0,0
675986,0,0
675990,0,0
675994,0,0
675998,0,0
676002,0,0
676006,0,0
676010,0,0
676014,0,0
676018,0,0
676022,0,0
676026,0,0
676030,0,0
676034,0,0
676038,0,0
676042,0,0
676046,0,0
676050,0,0
676054,0,0
676058,0,0
676062,0,0
676066,0,0
676070,0,0
676074,0,0
676078,0,0
676082,0,0
676086,0,0
676090,0,0
676094,0,0
676098,0,0
676102,0,0
676106,0,0
676110,0,0
676114,0,0
676118,0,0
676122,0,0
676126,0,0
676130,0,0
676134,0,0
676138,0,0
676142,0,0
676146,0,0
676150,0,0
676154,0,0
676158,0,0
676162,0,0
676166,0,0
676170,0,0
676174,0,0
676178,0,0
676182,0,0
676186,0,0
676190,0,0
676194,0,0
676198,0,0
676202,0,0
676206,0,0
676210,0,0
676214,0,0
676218,0,0
676222,0,0
676226,5,1
676230,3,1
676234,0,0
676238,0,0
676242,4,1
676246,4,1
676250,4,1
676254,4,1
676258,0,0
676262,4,1
676266,4,1
676270,4,1
676274,3,1
676278,0,0
676282,4,1
676286,4,1
676290,1024,1
676294,330,1
676298,0,0
676302,1024,1
676306,1024,1
676310,1024,1
676314,1024,1
676318,0,0
676322,1024,1
676326,1024,1
676330,1024,1
676334,1024,1
676338,0,0
676342,7,1
676346,3,1
676350,4,1
676354,94,1
676358,0,0
676362,4,1
676366,3,1
676370,4,1
676374,4,1
676378,0,0
676382,4,1
676386,3,1
676390,3,1
676394,4,1
676398,0,0
676402,4,1
676406,3,1
676410,3,1
676414,3,1
676418,0,0
676422,4,1
676426,4,1
676430,4,1
676434,4,1
676438,0,0
676442,4,1
676446,4,1
676450,3,1
676454,4,1
676458,0,0
676462,4,1
676466,4,1
676470,4,1
676474,4,1
676478,0,0
676483,4,1
676487,4,1
676491,4,1
676495,4,1
676499,0,0
676503,4,1
676507,3,1
676511,3,1
676515,4,1
676519,0,0
676523,4,1
676527,4,1
676531,4,1
676535,4,1
676539,0,0
676543,4,1
676547,4,1
676551,4,1
676555,4,1
676559,0,0
676563,4,1
676567,4,1
676571,4,1
676575,4,1
676579,0,0
676583,4,1
676587,3,1
676591,4,1
676595,4,1
676599,0,0
676603,4,1
676607,3,1
676611,4,1
676615,4,1
676619,0,0
676623,4,1
676627,3,1
676631,4,1
676635,4,1
676639,0,0
676643,4,1
676647,3,1
676651,4,1
676655,4,1
676659,0,0
676663,4,1
676667,4,1
676671,3,1
676675,4,1
676679,0,0
676683,4,1
676687,3,1
676691,4,1
676695,3,1
676699,0,0
676703,4,1
676707,4,1
676711,4,1
676715,4,1
676719,0,0
676723,4,1
676727,4,1
676731,4,1
676735,4,1
676739,0,0
676743,4,1
676747,4,1
676751,4,1
676755,4,1
676759,0,0
676763,4,1
676767,4,1
676771,4,1
676775,4,1
676779,0,0
676783,4,1
676787,4,1
676791,4,1
676795,4,1
676799,0,0
676803,4,1
676807,4,1
676811,4,1
676815,3,1
676819,0,0
676823,4,1
676827,4,1
676831,4,1
676835,4,1
676839,0,0
676843,4,1
676847,3,1
676851,4,1
676855,4,1
676859,0,0
676863,4,1
676867,4,1
676871,4,1
676875,4,1
676879,0,0
676883,4,1
676887,3,1
676891,4,1
676895,4,1
676899,0,0
676903,4,1
676907,4,1
676911,4,1
676915,4,1
676919,0,0
676923,4,1
676927,4,1
676931,4,1
676935,4,1
676939,0,0
676943,4,1
676947,4,1
676951,4,1
676955,4,1
676959,0,0
676963,4,1
676967,4,1
676971,4,1
676975,4,1
676979,0,0
676983,4,1
676987,4,1
676991,4,1
676995,4,1
676999,0,0
677003,4,1
677007,4,1
677011,4,1
677015,4,1
677019,0,0
677023,4,1
677027,3,1
677031,3,1
677035,4,1
677039,0,0
677043,4,1
677047,3,1
677051,4,1
677055,4,1
677059,0,0
677063,4,1
677067,4,1
677071,4,1
677075,4,1
677079,0,0
677083,4,1
677087,4,1
677091,4,1
677095,4,1
677099,0,0
677103,4,1
677107,4,1
677111,4,1
677115,4,1
677119,0,0
677123,4,1
677127,4,1
677131,4,1
677135,4,1
677139,0,0
677143,4,1
677147,4,1
677151,4,1
677155,4,1
677159,0,0
677163,4,1
677167,4,1
677171,4,1
677175,4,1
677179,0,0
677183,4,1
677187,4,1
677191,4,1
677195,4,1
677200,0,0
677204,4,1
677208,4,1
677212,3,1
677216,4,1
677220,0,0
677224,4,1
677228,3,1
677232,4,1
677236,4,1
677240,0,0
677244,4,1
677248,4,1
677252,4,1
677256,4,1
677260,0,0
677264,4,1
677268,4,1
677272,4,1
677276,4,1
677280,0,0
677284,4,1
677288,4,1
677292,4,1
677296,4,1
677300,0,0
677304,4,1
677308,3,1
677312,4,1
677316,4,1
677320,0,0
677324,4,1
677328,4,1
677332,4,1
677336,4,1
677340,0,0
677344,4,1
677348,4,1
677352,4,1
677356,4,1
677360,0,0
677364,4,1
677368,4,1
677372,4,1
677376,4,1
677380,0,0
677384,4,1
677388,4,1
677392,3,1
677396,4,1
677400,0,0
677404,4,1
677408,4,1
677412,4,1
677416,4,1
677420,0,0
677424,4,1
677428,3,1
677432,4,1
677436,4,1
677440,0,0
677444,4,1
677448,4,1
677452,4,1
677456,4,1
677460,0,0
677464,4,1
677468,4,1
677472,4,1
677476,4,1
677480,0,0
677484,4,1
677488,4,1
677492,4,1
677496,4,1
677500,0,0
677504,4,1
677508,3,1
677512,4,1
677516,4,1
677520,0,0
677524,4,1
677528,4,1
677532,4,1
677536,4,1
677540,4,1
677544,4,1
677548,4,1
677552,4,1
677556,4,1
677560,4,1
677564,4,1
677568,4,1
677572,4,1
677576,4,1
677580,4,1
677584,4,1
677588,3,1
677592,4,1
677596,4,1
677600,4,1
677604,4,1
677608,4,1
677612,4,1
677616,0,0
677620,4,1
677624,4,1
677628,4,1
677632,4,1
677636,0,0
677640,4,1
677644,4,1
677648,4,1
677652,4,1
677656,0,0
677660,4,1
677664,4,1
677668,4,1
677672,4,1
677676,0,0
677680,4,1
677684,4,1
677688,4,1
677692,4,1
677696,0,0
677700,4,1
677704,3,1
677708,4,1
677712,4,1
677716,0,0
677720,4,1
677724,4,1
677728,3,1
677732,4,1
677736,0,0
677740,4,1
677744,3,1
677748,3,1
677752,4,1
677756,0,0
677760,4,1
677764,3,1
677768,3,1
677772,4,1
677776,0,0
677780,4,1
677784,3,1
677788,3,1
677792,4,1
677796,0,0
677800,4,1
677804,3,1
677808,4,1
677812,4,1
677816,0,0
677820,4,1
677824,4,1
677828,4,1
677832,4,1
677836,0,0
677840,4,1
677844,3,1
677848,4,1
677852,4,1
677856,0,0
677860,4,1
677864,3,1
677868,4,1
677872,4,1
677876,0,0
677880,4,1
677884,4,1
677888,4,1
677892,4,1
677896,0,0
677900,4,1
677904,4,1
677909,4,1
677913,4,1
677917,0,0
677921,4,1
677925,4,1
677929,4,1
677933,4,1
677937,0,0
677941,4,1
677945,4,1
677949,4,1
677953,4,1
677957,0,0
677961,4,1
677965,4,1
677969,4,1
677973,4,1
677977,0,0
677981,4,1
677985,4,1
677989,4,1
677993,4,1
677997,0,0
678001,4,1
678005,4,1
678009,4,1
678013,4,1
678017,0,0
678021,4,1
678025,4,1
678029,4,1
678033,4,1
678037,0,0
678041,4,1
678045,4,1
678049,4,1
678053,4,1
678057,0,0
678061,4,1
678065,4,1
678069,4,1
678073,4,1
678077,0,0
678081,4,1
678085,4,1
678089,4,1
678093,4,1
678097,0,0
678101,4,1
678105,4,1
678109,4,1
678113,4,1
678117,0,0
678121,4,1
678125,4,1
678129,4,1
678133,4,1
678137,0,0
678141,4,1
678145,4,1
678149,4,1
678153,4,1
678157,0,0
678161,4,1
678165,4,1
678169,4,1
678173,4,1
678177,0,0
678181,4,1
678185,4,1
678189,4,1
678193,4,1
678197,0,0
678201,4,1
678205,4,1
678209,4,1
678213,4,1
678217,0,0
678221,4,1
678225,4,1
678229,3,1
678233,4,1
678237,0,0
678241,4,1
678245,3,1
678249,4,1
678253,4,1
678257,0,0
678261,4,1
678265,4,1
678269,4,1
678273,4,1
678277,0,0
678281,4,1
678285,4,1
678289,4,1
678293,4,1
678297,0,0
678301,4,1
678305,4,1
678309,4,1
678313,4,1
678317,0,0
678321,4,1
678325,3,1
678329,4,1
678333,4,1
678337,0,0
678341,4,1
678345,4,1
678349,261,1
678353,523,1
678357,0,0
678361,5,1
678365,4,1
678369,158,1
678373,454,1
678377,0,0
678381,5,1
678385,100,1
678389,402,1
678393,581,1
678397,0,0
678401,109,1
678405,229,1
678409,466,1
678413,581,1
678417,0,0
678421,140,1
678425,243,1
678429,469,1
678433,572,1
678437,0,0
678441,653,1
678445,581,1
678449,531,1
678453,512,1
678457,0,0
678461,123,1
678465,261,1
678469,486,1
678473,588,1
678477,0,0
678481,5,1
678485,4,1
678489,250,1
678493,517,1
678497,0,0
678501,5,1
678505,64,1
678509,368,1
678513,576,1
678517,0,0
678521,5,1
678525,4,1
678529,280,1
678533,530,1
678537,0,0
678541,178,1
678545,253,1
678549,466,1
678553,570,1
678557,0,0
678561,529,1
678565,470,1
678569,498,1
678573,521,1
678577,0,0
678581,830,1
678585,667,1
678589,534,1
678593,480,1
678597,0,0
678601,941,1
678605,740,1
678609,543,1
678613,461,1
678617,0,0
678621,1024,1
678625,908,1
678629,624,1
678633,456,1
678637,0,0
678641,1024,1
678645,1024,1
678649,902,1
678653,597,1
678657,0,0
678661,1024,1
678665,1024,1
678669,1024,1
678673,770,1
678677,0,0
678681,1024,1
678685,1024,1
678689,1024,1
678693,774,1
678697,0,0
678701,1024,1
678705,1024,1
678709,881,1
678713,585,1
678717,0,0
678721,1024,1
678725,1024,1
678729,797,1
678734,529,1
678738,0,0
678742,1024,1
678746,991,1
678750,699,1
678754,485,1
678758,0,0
678762,1024,1
678766,841,1
678770,572,1
678774,451,1
678778,0,0
678782,855,1
678786,694,1
678790,542,1
678794,481,1
678798,0,0
678802,561,1
678806,529,1
678810,523,1
678814,523,1
678818,0,0
678822,384,1
678826,427,1
678830,509,1
678834,546,1
678838,0,0
678842,423,1
678846,440,1
678850,507,1
678854,541,1
678858,0,0
678862,377,1
678866,414,1
678870,506,1
678874,546,1
678878,0,0
678882,392,1
678886,423,1
678890,505,1
678894,545,1
678898,0,0
678902,258,1
678906,355,1
678910,505,1
678914,568,1
678918,0,0
678922,121,1
678926,284,1
678930,499,1
678934,588,1
678938,0,0
678942,39,1
678946,238,1
678950,496,1
678954,598,1
678958,0,0
678962,245,1
678966,343,1
678970,498,1
678974,566,1
678978,0,0
678982,446,1
678986,452,1
678990,506,1
678994,535,1
678998,0,0
679002,568,1
679006,521,1
679010,513,1
679014,519,1
679018,0,0
679022,509,1
679026,497,1
679030,516,1
679034,529,1
679038,0,0
679042,376,1
679046,434,1
679050,513,1
679054,547,1
679058,0,0
679062,405,1
679066,445,1
679070,511,1
679074,542,1
679078,0,0
679082,507,1
679086,489,1
679090,509,1
679094,526,1
679098,0,0
679102,588,1
679106,531,1
679110,512,1
679114,514,1
679118,0,0
679122,615,1
679126,543,1
679130,512,1
679134,512,1
679138,0,0
679142,494,1
679146,489,1
679150,516,1
679154,534,1
679158,0,0
679162,102,1
679166,306,1
679170,521,1
679174,596,1
679178,0,0
679182,5,1
679186,136,1
679190,441,1
679194,597,1
679198,0,0
679202,5,1
679206,99,1
679210,402,1
679214,585,1
679218,0,0
679222,5,1
679226,126,1
679230,432,1
679234,593,1
679238,0,0
679242,6,1
679246,120,1
679250,426,1
679254,591,1
679258,0,0
679262,5,1
679266,109,1
679270,412,1
679274,589,1
679278,0,0
679282,5,1
679286,69,1
679290,373,1
679294,577,1
679298,0,0
679302,5,1
679306,4,1
679310,218,1
679314,499,1
679318,0,0
679322,5,1
679326,4,1
679330,43,1
679334,340,1
679338,0,0
679342,4,1
679346,4,1
679350,28,1
679354,317,1
679358,5,1
679362,3,1
679366,4,1
679370,4,1
679374,208,1
679378,4,1
679382,4,1
679386,3,1
679390,3,1
679394,93,1
679398,4,1
679402,4,1
679406,4,1
679410,3,1
679414,157,1
679418,4,1
679422,3,1
679426,3,1
679430,4,1
679434,115,1
679438,4,1
679442,4,1
679446,4,1
679450,4,1
679454,0,0
679458,4,1
679462,4,1
679466,4,1
679470,4,1
679474,0,0
679478,4,1
679482,4,1
679486,3,1
679490,4,1
679494,0,0
679498,4,1
679502,4,1
679506,4,1
679510,4,1
679514,0,0
679518,4,1
679522,4,1
679526,4,1
679530,14,1
679534,0,0
679538,4,1
679542,4,1
679546,4,1
679550,4,1
679554,0,0
679558,4,1
679562,4,1
679566,3,1
679570,4,1
679574,0,0
679578,4,1
679582,4,1
679586,4,1
679590,4,1
679594,0,0
679598,4,1
679602,4,1
679606,4,1
679610,4,1
679614,0,0
679618,4,1
679622,4,1
679626,4,1
679630,3,1
679634,0,0
679638,4,1
679642,4,1
679646,4,1
679650,4,1
679654,0,0
679658,4,1
679662,4,1
679666,4,1
679670,4,1
679674,0,0
679678,4,1
679682,4,1
679686,4,1
679691,4,1
679695,0,0
679699,4,1
679703,4,1
679707,4,1
679711,4,1
679715,0,0
679719,4,1
679723,4,1
679727,4,1
679731,3,1
679735,0,0
679739,4,1
679743,4,1
679747,3,1
679751,3,1
679755,0,0
679759,4,1
679763,4,1
679767,3,1
679771,3,1
679775,0,0
679779,4,1
679783,4,1
679787,3,1
679791,4,1
679795,0,0
679799,4,1
679803,4,1
679807,4,1
679811,4,1
679815,0,0
679819,4,1
679823,4,1
679827,4,1
679831,3,1
679835,0,0
679839,4,1
679843,3,1
679847,3,1
679851,3,1
679855,0,0
679859,4,1
679863,4,1
679867,4,1
679871,4,1
679875,0,0
679879,4,1
679883,4,1
679887,4,1
679891,4,1
679895,0,0
679899,4,1
679903,4,1
679907,4,1
679911,4,1
679915,0,0
679919,4,1
679923,4,1
679927,3,1
679931,3,1
679935,0,0
679939,4,1
679943,4,1
679947,4,1
679951,4,1
679955,0,0
679959,4,1
679963,4,1
679967,4,1
679971,3,1
679975,0,0
679979,4,1
679983,3,1
679987,3,1
679991,4,1
679995,0,0
679999,4,1
680003,4,1
680007,3,1
680011,4,1
680015,0,0
680019,4,1
680023,4,1
680027,4,1
680031,3,1
680035,0,0
680039,4,1
680043,4,1
680047,4,1
680051,3,1
680055,0,0
680059,4,1
680063,3,1
680067,4,1
680071,4,1
680075,0,0
680079,4,1
680083,3,1
680087,73,1
680091,370,1
680095,0,0
680099,5,1
680103,4,1
680107,188,1
680111,475,1
680115,0,0
680119,5,1
680123,3,1
680127,30,1
680131,320,1
680135,0,0
680139,5,1
680143,4,1
680147,4,1
680151,168,1
680155,0,0
680159,4,1
680163,4,1
680167,4,1
680171,161,1
680175,0,0
680179,4,1
680183,3,1
680187,4,1
680191,41,1
680195,0,0
680199,4,1
680203,3,1
680207,4,1
680211,4,1
680215,0,0
680219,4,1
680223,3,1
680227,4,1
680231,4,1
680235,0,0
680239,4,1
680243,4,1
680247,4,1
680251,4,1
680255,0,0
680259,4,1
680263,4,1
680267,4,1
680271,4,1
680275,0,0
680279,4,1
680283,4,1
680287,4,1
680291,190,1
680295,0,0
680299,4,1
680303,4,1
680307,229,1
680311,509,1
680315,0,0
680319,5,1
680323,4,1
680327,3,1
680331,4,1
680335,0,0
680339,4,1
680343,4,1
680347,4,1
680351,4,1
680355,0,0
680359,4,1
680363,4,1
680367,4,1
680371,4,1
680375,0,0
680379,4,1
680383,4,1
680387,4,1
680391,4,1
680395,0,0
680399,4,1
680403,3,1
680407,4,1
680411,4,1
680415,0,0
680419,4,1
680423,4,1
680427,3,1
680431,4,1
680435,0,0
680440,4,1
680444,4,1
680448,3,1
680452,3,1
680456,0,0
680460,4,1
680464,3,1
680468,4,1
680472,4,1
680476,0,0
680480,4,1
680484,4,1
680488,3,1
680492,4,1
680496,0,0
680500,4,1
680504,4,1
680508,3,1
680512,4,1
680516,0,0
680520,4,1
680524,3,1
680528,4,1
680532,4,1
680536,0,0
680540,4,1
680544,4,1
680548,4,1
680552,3,1
680556,0,0
680560,4,1
680564,4,1
680568,4,1
680572,4,1
680576,0,0
680580,4,1
680584,3,1
680588,4,1
680592,4,1
680596,0,0
680600,4,1
680604,4,1
680608,4,1
680612,4,1
680616,0,0
680620,4,1
680624,3,1
680628,4,1
680632,4,1
680636,0,0
680640,4,1
680644,4,1
680648,3,1
680652,4,1
680656,0,0
680660,4,1
680664,4,1
680668,4,1
680672,4,1
680676,0,0
680680,4,1
680684,4,1
680688,4,1
680692,3,1
680696,0,0
680700,4,1
680704,4,1
680708,3,1
680712,3,1
680716,0,0
680720,4,1
680724,3,1
680728,4,1
680732,4,1
680736,0,0
680740,4,1
680744,4,1
680748,4,1
680752,3,1
680756,0,0
680760,4,1
680764,3,1
680768,4,1
680772,3,1
680776,0,0
680780,4,1
680784,4,1
680788,4,1
680792,4,1
680796,0,0
680800,4,1
680804,4,1
680808,4,1
680812,4,1
680816,0,0
680820,4,1
680824,4,1
680828,3,1
680832,4,1
680836,0,0
680840,4,1
680844,4,1
680848,4,1
680852,3,1
680856,0,0
680860,4,1
680864,4,1
680868,4,1
680872,4,1
680876,0,0
680880,4,1
680884,4,1
680888,3,1
680892,4,1
680896,0,0
680900,4,1
680904,4,1
680908,4,1
680912,4,1
680916,0,0
680920,4,1
680924,4,1
680928,4,1
680932,4,1
680936,0,0
680940,4,1
680944,4,1
680948,4,1
680952,3,1
680956,0,0
680960,4,1
680964,4,1
680968,4,1
680972,4,1
680976,4,1
680980,4,1
680984,4,1
680988,4,1
680992,4,1
680996,4,1
681000,3,1
681004,4,1
681008,4,1
681012,4,1
681016,4,1
681020,4,1
681024,4,1
681028,3,1
681032,4,1
681036,4,1
681040,4,1
681044,3,1
681048,4,1
681052,4,1
681056,3,1
681060,4,1
681064,3,1
681068,4,1
681072,4,1
681076,4,1
681080,4,1
681084,4,1
681088,4,1
681092,0,0
681096,4,1
681100,3,1
681104,4,1
681108,4,1
681112,0,0
681116,4,1
681120,4,1
681124,4,1
681128,3,1
681132,0,0
681136,4,1
681140,4,1
681144,3,1
681149,4,1
681153,0,0
681157,4,1
681161,4,1
681165,4,1
681169,4,1
681173,0,0
681177,4,1
681181,4,1
681185,4,1
681189,3,1
681193,0,0
681197,4,1
681201,4,1
681205,4,1
681209,4,1
681213,0,0
681217,4,1
681221,4,1
681225,4,1
681229,4,1
681233,0,0
681237,4,1
681241,4,1
681245,3,1
681249,4,1
681253,0,0
681257,4,1
681261,4,1
681265,4,1
681269,4,1
681273,0,0
681277,4,1
681281,4,1
681285,4,1
681289,3,1
681293,0,0
681297,4,1
681301,4,1
681305,3,1
681309,4,1
681313,0,0
681317,4,1
681321,4,1
681325,4,1
681329,4,1
681333,0,0
681337,4,1
681341,4,1
681345,4,1
681349,4,1
681353,0,0
681357,4,1
681361,3,1
681365,4,1
681369,4,1
681373,0,0
681377,4,1
681381,4,1
681385,3,1
681389,4,1
681393,0,0
681397,4,1
681401,4,1
681405,4,1
681409,4,1
681413,0,0
681417,4,1
681421,4,1
681425,4,1
681429,4,1
681433,0,0
681437,4,1
681441,4,1
681445,4,1
681449,4,1
681453,0,0
681457,4,1
681461,4,1
681465,4,1
681469,4,1
681473,0,0
681477,4,1
681481,3,1
681485,4,1
681489,4,1
681493,0,0
681497,4,1
681501,4,1
681505,4,1
681509,4,1
681513,0,0
681517,4,1
681521,4,1
681525,4,1
681529,4,1
681533,0,0
681537,4,1
681541,4,1
681545,4,1
681549,3,1
681553,0,0
681557,4,1
681561,4,1
681565,3,1
681569,4,1
681573,0,0
681577,4,1
681581,4,1
681585,4,1
681589,4,1
681593,0,0
681597,4,1
681601,4,1
681605,4,1
681609,4,1
681613,0,0
681617,4,1
681621,4,1
681625,4,1
681629,4,1
681633,0,0
681637,4,1
681641,4,1
681645,4,1
681649,4,1
681653,0,0
681657,4,1
681661,4,1
681665,4,1
681669,4,1
681673,0,0
681677,4,1
681681,4,1
681685,4,1
681689,4,1
681693,0,0
681697,4,1
681701,4,1
681705,4,1
681709,4,1
681713,0,0
681717,4,1
681721,4,1
681725,4,1
681729,3,1
681733,0,0
681737,4,1
681741,4,1
681745,4,1
681749,4,1
681753,0,0
681757,4,1
681761,4,1
681765,4,1
681769,4,1
681773,0,0
681777,4,1
681781,4,1
681785,4,1
681789,4,1
681793,0,0
681797,4,1
681801,4,1
681805,4,1
681809,4,1
681813,0,0
681817,4,1
681821,4,1
681825,4,1
681829,4,1
681833,0,0
681837,4,1
681841,3,1
681845,4,1
681849,4,1
681853,0,0
681857,4,1
681862,4,1
681866,4,1
681870,4,1
681874,0,0
681878,4,1
681882,4,1
681886,4,1
681890,4,1
681894,0,0
681898,4,1
681902,4,1
681906,4,1
681910,3,1
681914,0,0
681918,4,1
681922,4,1
681926,3,1
681930,4,1
681934,0,0
681938,4,1
681942,4,1
681946,4,1
681950,4,1
681954,0,0
681958,4,1
681962,4,1
681966,4,1
681970,4,1
681974,0,0
681978,4,1
681982,3,1
681986,4,1
681990,4,1
681994,0,0
681998,4,1
682002,4,1
682006,3,1
682010,4,1
682014,0,0
682018,4,1
682022,4,1
682026,4,1
682030,3,1
682034,0,0
682038,4,1
682042,4,1
682046,4,1
682050,3,1
682054,0,0
682058,4,1
682062,4,1
682066,4,1
682070,4,1
682074,0,0
682078,4,1
682082,4,1
682086,4,1
682090,4,1
682094,0,0
682098,4,1
682102,4,1
682106,4,1
682110,3,1
682114,0,0
682118,4,1
682122,3,1
682126,4,1
682130,4,1
682134,0,0
682138,4,1
682142,4,1
682146,4,1
682150,3,1
682154,0,0
682158,4,1
682162,3,1
682166,4,1
682170,4,1
682174,0,0
682178,4,1
682182,4,1
682186,4,1
682190,4,1
682194,0,0
682198,4,1
682202,4,1
682206,4,1
682210,4,1
682214,0,0
682218,4,1
682222,4,1
682226,4,1
682230,4,1
682234,0,0
682238,4,1
682242,4,1
682246,4,1
682250,4,1
682254,0,0
682258,4,1
682262,4,1
682266,3,1
682270,4,1
682274,0,0
682278,4,1
682282,4,1
682286,3,1
682290,3,1
682294,0,0
682298,4,1
682302,4,1
682306,4,1
682310,4,1
682314,0,0
682318,4,1
682322,4,1
682326,4,1
682330,4,1
682334,0,0
682338,4,1
682342,4,1
682346,4,1
682350,4,1
682354,0,0
682358,4,1
682362,4,1
682366,3,1
682370,3,1
682374,0,0
682378,4,1
682382,3,1
682386,3,1
682390,4,1
682394,0,0
682398,4,1
682402,4,1
682406,4,1
682410,4,1
682414,0,0
682418,4,1
682422,4,1
682426,3,1
682430,4,1
682434,0,0
682438,4,1
682442,4,1
682446,3,1
682450,4,1
682454,0,0
682458,4,1
682462,3,1
682466,4,1
682470,4,1
682474,0,0
682478,4,1
682482,4,1
682486,4,1
682490,4,1
682494,0,0
682498,4,1
682502,4,1
682506,4,1
682510,3,1
682514,4,1
682518,3,1
682522,4,1
682526,4,1
682530,4,1
682534,0,0
682538,4,1
682542,4,1
682546,4,1
682550,4,1
682554,0,0
682558,4,1
682562,4,1
682566,3,1
682570,4,1
682574,0,0
682579,4,1
682583,4,1
682587,3,1
682591,4,1
682595,4,1
682599,4,1
682603,4,1
682607,4,1
682611,4,1
682615,4,1
682619,4,1
682623,4,1
682627,4,1
682631,4,1
682635,4,1
682639,4,1
682643,4,1
682647,4,1
682651,4,1
682655,4,1
682659,4,1
682663,4,1
682667,4,1
682671,4,1
682675,4,1
682679,4,1
682683,4,1
682687,4,1
682691,0,0
682695,4,1
682699,4,1
682703,4,1
682707,3,1
682711,0,0
682715,4,1
682719,4,1
682723,4,1
682727,4,1
682731,0,0
682735,4,1
682739,4,1
682743,4,1
682747,4,1
682751,0,0
682755,4,1
682759,4,1
682763,4,1
682767,4,1
682771,0,0
682775,4,1
682779,4,1
682783,3,1
